step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,unusuallogin,isFlaggedFraud,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,acct_type_Current,acct_type_Savings,branch_fraud_rate
-0.4897153721575068,-0.16930889998556894,1.849724451786736,1.8466706832821207,-0.13142816501200003,-0.2886658936881372,0.6000703952832197,0,True,False,False,False,False,True,False,0.0
-0.4897153721575068,0.0963740622516265,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.9443635932577574,0,True,False,False,False,False,False,True,0.0027100271002710027
-0.4897153721575068,1.3924662648215442,1.849724451786736,1.8466706832821207,0.17692680131731844,-0.5505939852678362,0.9443635932577574,0,True,False,False,False,False,False,True,0.006493506493506494
-0.4897153721575068,-0.4326323493988829,1.849724451786736,1.8466706832821207,-0.4880877657838392,-0.5725411102094189,-1.4656887925640065,0,True,False,False,False,False,False,True,0.009478672985781991
-0.4897153721575068,0.29529869042585666,1.849724451786736,1.8466706832821207,0.7299514812888889,-0.36493442667995196,0.6000703952832197,0,True,False,False,False,False,False,True,0.01764705882352941
-0.4897153721575068,-0.38303485055909503,1.849724451786736,1.8466706832821207,-0.48909958806704046,-0.5924921454831945,-0.7771023966149311,0,True,False,False,False,False,False,True,0.03125
-0.4897153721575068,1.290800798638204,1.849724451786736,1.8466706832821207,0.4232414331572851,-0.24672404470155904,1.460803390219564,0,True,False,False,False,False,False,True,0.009478672985781991
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.7771023966149311,0,True,False,False,False,False,False,True,0.0022172949002217295
-0.4897153721575068,0.2332313848139615,1.849724451786736,1.8466706832821207,1.2689768232895728,0.6761200380664721,1.288656791232295,0,True,False,False,False,False,False,True,0.0
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.7771023966149311,0,True,False,False,False,False,False,True,0.0
-0.4897153721575068,-0.42912960049158805,1.849724451786736,1.8466706832821207,-0.3319751072772581,-0.6263942390652528,0.7722169942704886,0,True,False,False,False,False,True,False,0.0
-0.4897153721575068,2.0437899493673313,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.9443635932577574,0,True,False,False,False,False,False,True,0.0
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.7722169942704886,0,True,False,False,False,False,False,True,0.0022172949002217295
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.2935421935767375,0,True,False,False,False,False,True,False,0.01764705882352941
-0.4897153721575068,0.7250582424309604,1.849724451786736,1.8466706832821207,1.867565945329002,1.5235298783614437,-0.43280919864039336,0,True,False,False,False,False,False,True,0.0
-0.4897153721575068,1.0175743998292945,1.849724451786736,1.8466706832821207,0.4855650370174939,-0.07571373970374717,0.7722169942704886,0,True,False,False,False,False,True,False,0.0
-0.4897153721575068,1.1968502647701578,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.6000703952832197,0,True,False,False,False,False,True,False,0.0
-0.4897153721575068,-0.24243024268882918,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,1.288656791232295,0,True,False,False,False,False,True,False,0.0
-0.4897153721575068,-0.588376415553228,-0.6153208376480993,-0.6591512791399904,-0.6406614728628077,-0.6263942390652528,0.08363059832141319,0,False,False,False,True,False,False,True,0.006493506493506494
-0.4897153721575068,-0.6603397487445617,-0.5110443664514472,-0.5148121550178748,-0.6406614728628077,-0.6263942390652528,-1.2935421935767375,0,False,False,False,True,False,False,True,0.006756756756756757
-0.4897153721575068,-0.5682369265475662,-0.5468159324261254,-0.6025459796139014,1.9304694796427764,1.852386122594219,-0.6049557976276622,0,False,True,False,False,False,False,True,0.0
-0.4897153721575068,-0.6451364444547397,0.04754461775221523,0.03122517765571075,-0.6406614728628077,-0.6263942390652528,0.08363059832141319,0,False,False,False,True,False,False,True,0.02040816326530612
-0.4897153721575068,-0.670143209946742,-0.6843076359464219,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,0.9443635932577574,0,False,False,False,True,False,False,True,0.006493506493506494
-0.4897153721575068,-0.7221727457140221,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-1.1213955945894687,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.6282607467329375,-0.5724931065909756,-0.5940142076042212,-0.6406614728628077,-0.6263942390652528,0.08363059832141319,0,False,False,False,True,False,False,True,0.02040816326530612
-0.4897153721575068,-0.6494499756485542,-0.6106257716900397,-0.6198659927773753,-0.6406614728628077,-0.6263942390652528,-0.7771023966149311,0,False,False,False,True,False,True,False,0.01092896174863388
-0.4897153721575068,-0.6533073901508569,-0.5419751778635884,-0.5495119206750337,-0.6406614728628077,-0.6263942390652528,-0.08851600066585566,0,False,False,False,True,False,False,True,0.0078064012490242
-0.4897153721575068,-0.511481753248433,-0.06710110715582979,-0.15838370808489535,-0.6406614728628077,-0.6263942390652528,0.4279237962959509,0,False,False,False,True,False,True,False,0.0
-0.4897153721575068,-0.6820113352666717,-0.585434029595979,-0.5763922179833262,-0.6406614728628077,-0.6263942390652528,1.460803390219564,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.6980631302444633,-0.6088326221901532,-0.5905261335355295,-0.6406614728628077,-0.6263942390652528,-0.7771023966149311,0,False,False,False,True,False,True,False,0.022222222222222223
-0.4897153721575068,-0.6553601735393821,-0.6230667527470468,-0.6288688269761632,-0.6406614728628077,-0.6263942390652528,0.9443635932577574,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.623453700378228,0.3259573104058933,0.29538552626165326,-0.5198382009557287,-0.45844890566853064,-1.4656887925640065,0,False,False,True,False,False,False,True,0.0
-0.4897153721575068,-0.6908871697931819,-0.10050331635242694,-0.08984383744591258,-0.6406614728628077,-0.6263942390652528,-1.2935421935767375,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,0.07452870715077967,-0.11883442280689359,-0.5419686003084676,1.9304694796427764,1.852386122594219,0.9443635932577574,0,False,True,False,False,False,True,False,0.0
-0.4897153721575068,-0.4135360917297751,-0.6935385131127073,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,0.25577719730868204,0,False,False,False,True,False,True,False,0.0027100271002710027
-0.4897153721575068,-0.6518371757370621,-0.02221486099900401,-0.03424444281823492,-0.6406614728628077,-0.6263942390652528,-0.08851600066585566,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.7024252174620628,-0.5772825457341217,-0.5567252690941386,-0.5857795009688251,-0.5594803677685961,0.08363059832141319,0,False,False,True,False,False,False,True,0.0
-0.4897153721575068,-0.6607107374284164,-0.5633094160172334,-0.5664989163565648,-0.6406614728628077,-0.6263942390652528,1.460803390219564,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.5781754148201443,-0.6911496918652021,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-0.2606625996531245,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.6853356666142291,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,0.7722169942704886,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.6501365784870111,-0.6948597377039201,-0.6618136619564083,-0.6406614728628077,-0.6263942390652528,-1.4656887925640065,0,False,False,False,True,False,False,True,0.004087193460490463
-0.4897153721575068,-0.6629669395633939,-0.49517787470875846,-0.4975679873765811,-0.6406614728628077,-0.6263942390652528,0.9443635932577574,0,False,False,False,True,False,True,False,0.046511627906976744
-0.4897153721575068,-0.653217923094266,-0.491367557360886,-0.4993113215952773,-0.6406614728628077,-0.6263942390652528,1.288656791232295,0,False,False,False,True,False,False,True,0.004087193460490463
-0.4897153721575068,-0.717473142475773,-0.5312051920150215,-0.502441545362409,-0.6406614728628077,-0.6263942390652528,0.08363059832141319,0,False,False,False,True,False,True,False,0.024691358024691357
-0.4897153721575068,-0.7103189805798502,-0.10272698452603053,-0.08103574175001946,-0.6406614728628077,-0.6263942390652528,-1.4656887925640065,0,False,False,False,True,False,False,True,0.046511627906976744
-0.4897153721575068,-0.5703927106929289,0.11942749316788352,0.06022891531316167,-0.6406614728628077,-0.6263942390652528,0.08363059832141319,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.7027246118385071,0.017533944894668644,0.03407316237157937,-0.6406614728628077,-0.6263942390652528,1.460803390219564,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.6160151241557521,-0.5185057463973585,-0.5473491226495006,-0.6406614728628077,-0.6263942390652528,-0.2606625996531245,0,False,False,False,True,False,False,True,0.0
-0.4897153721575068,-0.5639161636055284,-0.3636644175474963,-0.4231334261809522,-0.6406614728628077,-0.6263942390652528,1.1165101922450262,0,False,False,False,True,False,False,True,0.004087193460490463
-0.4897153721575068,-0.008917195869493353,-0.4544871654446806,-0.6618136619564083,-0.3266767695318255,-0.01676709730830808,-0.6049557976276622,0,False,True,False,False,False,True,False,0.0
-0.4897153721575068,-0.6258918326363656,-0.5240206794008581,-0.5472260127748887,-0.6406614728628077,-0.6263942390652528,-0.7771023966149311,0,False,False,False,True,False,False,True,0.024691358024691357
-0.4897153721575068,-0.680778115573223,-0.5718265959713013,-0.563579712988209,-0.6406614728628077,-0.6263942390652528,1.6329499892068329,0,False,False,False,True,False,True,False,0.004087193460490463
-0.4897153721575068,-0.5822849074033732,-0.3972008136166385,-0.4460202664005593,-0.6406614728628077,-0.6263942390652528,-0.9492489956021999,0,False,False,False,True,False,True,False,0.0
-0.4897153721575068,-0.7188507905123096,-0.477536282337831,-0.44836942770916344,-0.6406614728628077,-0.6263942390652528,-1.6378353915512753,0,False,False,False,True,False,True,False,0.0064516129032258064
-0.4897153721575068,-0.5711801447637562,0.6855132472618647,0.6227755632984708,-0.6406614728628077,-0.6263942390652528,-0.9492489956021999,0,False,False,False,True,False,True,False,0.004087193460490463
-0.4897153721575068,-0.6051641958787727,0.44540839993206793,0.40362710153560666,-0.6406614728628077,-0.6263942390652528,-0.08851600066585566,0,False,False,False,True,False,True,False,0.0
-0.4897153721575068,-0.7133682988735448,0.3781354186749185,0.3981698551528316,-0.6406614728628077,-0.6263942390652528,-0.08851600066585566,0,False,False,False,True,False,True,False,0.004087193460490463
-0.4897153721575068,-0.6618076903232005,-0.5937053674028963,-0.5960589911686015,-0.5731779001164075,-0.5304655625821378,-1.2935421935767375,0,False,False,True,False,False,True,False,0.0
-0.4897153721575068,-0.6154771853986283,-0.6286388405107645,-0.535106191170369,1.9304694796427764,1.852386122594219,-0.9492489956021999,0,True,False,False,False,False,True,False,0.024691358024691357
-0.4897153721575068,2.1623991433611165,-0.5672538612544102,1.4693792709283406,1.9304694796427764,-0.42624929906783443,1.6329499892068329,0,True,False,False,False,False,False,True,0.0
-0.4897153721575068,2.1623991433611165,1.451444188944448,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.1213955945894687,0,True,False,False,False,False,False,True,0.004087193460490463
-0.4897153721575068,0.4811467681520455,1.849724451786736,1.8466706832821207,-0.17858461524437214,-0.5868037653203505,-0.43280919864039336,0,True,False,False,False,False,True,False,0.0064516129032258064
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.9443635932577574,0,True,False,False,False,False,True,False,0.0
-0.4897153721575068,0.6535263346764905,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.08851600066585566,0,True,False,False,False,False,False,True,0.0064516129032258064
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.7722169942704886,0,True,False,False,False,False,False,True,0.004087193460490463
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.9492489956021999,0,True,False,False,False,False,False,True,0.0064516129032258064
-0.4897153721575068,0.4484536874055751,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.1213955945894687,0,True,False,False,False,False,True,False,0.0
-0.4897153721575068,1.3973035812081025,1.849724451786736,1.8466706832821207,0.5674840358773946,-0.1319202868013501,0.9443635932577574,0,True,False,False,False,False,True,False,0.0
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.8594542169146995,0.43482950836873013,-0.08851600066585566,0,True,False,False,False,False,True,False,0.0022172949002217295
-0.4897153721575068,1.3612447415278244,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.7771023966149311,0,True,False,False,False,False,False,True,0.0022172949002217295
-0.4897153721575068,-0.7100569846727893,1.849724451786736,1.8466706832821207,-0.10989724801844479,-0.059840061154079305,-0.6049557976276622,0,True,False,False,False,False,False,True,0.0022172949002217295
-0.4897153721575068,-0.46795520373140803,1.849724451786736,1.8466706832821207,-0.507679037449909,-0.5802019676736101,0.7722169942704886,0,True,False,False,False,False,True,False,0.0022172949002217295
-0.4897153721575068,1.7719459508866482,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-0.43280919864039336,0,True,False,False,False,False,False,True,0.009478672985781991
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.0016511793891916,-0.42624929906783443,-0.9492489956021999,0,True,False,False,False,False,False,True,0.009900990099009901
-0.4897153721575068,0.30238879969465876,1.849724451786736,1.8466706832821207,0.931234602809208,0.6761200380664721,-1.6378353915512753,0,True,False,False,False,False,False,True,0.009478672985781991
-0.4897153721575068,1.0680692553129039,1.849724451786736,1.8466706832821207,0.019741419254837446,-0.5964692773373541,-0.9492489956021999,0,True,False,False,False,False,True,False,0.01764705882352941
-0.4897153721575068,-0.24254688045660194,1.849724451786736,1.8466706832821207,0.17928250195415735,0.07372853473512721,0.25577719730868204,0,True,False,False,False,False,False,True,0.01764705882352941
-0.4897153721575068,1.652757958758277,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,-1.4656887925640065,0,True,False,False,False,False,True,False,0.0022172949002217295
-0.4897153721575068,2.1623991433611165,1.849724451786736,1.8466706832821207,1.9304694796427764,1.852386122594219,0.7722169942704886,0,True,False,False,False,False,False,True,0.0022172949002217295
