sender_balance_change,receiver_balance_change,sender_balance_change_abs,receiver_balance_change_abs,sender_balance_change_ratio,receiver_balance_change_ratio,amount_ratio_sender_balance,amount_ratio_receiver_balance,sender_depletes_account,receiver_had_zero_balance,is_high_value_transaction,current_to_savings_transfer,cashout_with_unusual_login,high_fraud_branch_high_amount,flagged_and_unusual,suspicion_score,risk_exposure_sender,total_money_flow
-0.010149225344529722,0.014267233797554901,0.010149225344529722,0.014267233797554901,-0.04534795575056261,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.024416459142084623
0.03194898747087971,0.014267233797554901,0.03194898747087971,0.014267233797554901,0.04605175487878927,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04621622126843461
0.03211448883973922,0.014267233797554901,0.03211448883973922,0.014267233797554901,0.05068576676717284,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04638172263729412
0.002386587242494631,0.014267233797554901,0.002386587242494631,0.014267233797554901,0.0035931742659422814,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.016653821040049532
0.03303427909937584,0.014267233797554901,0.03303427909937584,0.014267233797554901,0.047541738490202906,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04730151289693074
0.024830744851462805,-0.1370833712257311,0.024830744851462805,0.1370833712257311,0.06488759121145846,-0.3021774613728219,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.16191411607719391
-0.27308036440518585,0.3653974165623082,0.27308036440518585,0.3653974165623082,-0.7024877112294489,9.13080905441837,0.0,1.5750981128054145,0,0,0,0,0,0,0,0,0.0,0.638477780967494
0.03304607574751173,0.5855157468079505,0.03304607574751173,0.5855157468079505,0.04755790839380661,6.892242299023662,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.6185618225554622
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,0.7328612573832388,0,0,0,1,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,1,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,1,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.11556927158313762,0.03304607574751173,0.11556927158313762,0.04755790839380661,-0.2626438284084053,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.14861534733064935
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,1,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,0.3834476382737099,0,0,0,1,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,0.6789096331082664,0.03304607574751173,0.6789096331082664,0.04755790839380661,14.157260419370775,0.0,-14.523906188433882,0,0,0,0,0,0,0,0,0.0,0.7119557088557781
0.03304607574751173,0.08667794511318333,0.03304607574751173,0.08667794511318333,0.04755790839380661,0.15314280154229482,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.11972402086069506
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,0.49627723907696253,0.03304607574751173,0.49627723907696253,0.04755790839380661,0.36595677904063495,0.0,1.594561594193807,0,0,1,1,0,0,0,0,0.0,0.5293233148244743
0.03304607574751173,-0.1408323937299924,0.03304607574751173,0.1408323937299924,0.04755790839380661,-0.31302845421627573,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.17387846947750413
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,0.655239747596881,0,0,0,1,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,1,0,1,0.0,0.11112943279606902
0.03304607574751173,1.679305880690643,0.03304607574751173,1.679305880690643,0.04755790839380661,9.702470144777958,0.0,2.5528947835587927,0,0,0,0,0,0,0,0,0.0,1.7123519564381546
0.03304607574751173,-0.0748589041082999,0.03304607574751173,0.0748589041082999,0.04755790839380661,-1.1662117788232182,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.10790497985581163
-0.06571780883841266,0.014267233797554901,0.06571780883841266,0.014267233797554901,-0.14479373414028746,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.07998504263596756
0.01154416112629171,0.014267233797554901,0.01154416112629171,0.014267233797554901,0.13165346782245807,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.02581139492384661
-0.5036209656363068,-1.2656310159760102,0.5036209656363068,1.2656310159760102,-4.794781177131273,-1.1282926143743621,0.0,0.19285656293664796,1,0,0,0,0,0,0,1,0.0,1.769251981612317
0.03262139641462192,0.014267233797554901,0.03262139641462192,0.014267233797554901,0.046975445761394945,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04688863021217682
0.013651442861372431,0.014267233797554901,0.013651442861372431,0.014267233797554901,0.02648388682618356,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.027918676658927333
0.030272626382563228,0.014267233797554901,0.030272626382563228,0.014267233797554901,0.056719801552226175,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04453986018011813
-0.018537720320213724,0.014267233797554901,0.018537720320213724,0.014267233797554901,-0.034625806925441927,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.032804954117768625
-0.07188510942067894,0.014267233797554901,0.07188510942067894,0.014267233797554901,-0.12185392472338515,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.08615234321823384
0.03158918970273694,0.048279393090921385,0.03158918970273694,0.048279393090921385,0.04555676347697061,0.09650645616470785,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.07986858279365833
-0.08439318955506614,0.014267233797554901,0.08439318955506614,0.014267233797554901,-0.15344302810770732,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.09866042335262104
0.020808213351842297,0.06654853419784773,0.020808213351842297,0.06654853419784773,0.0779365602103934,0.19404027709855037,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.08735674754969003
0.02914840117194728,0.014267233797554901,0.02914840117194728,0.014267233797554901,0.10550312481646593,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04341563496950218
0.01625936106689052,0.565178480163419,0.01625936106689052,0.565178480163419,0.030845811898550353,8.746780540294145,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.5814378412303095
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3297014734701732,0.0,0,0,0,0,0,0,0,0,-0.0005443145732227726,0.017321002302170152
0.032114140544781344,0.014267233797554901,0.032114140544781344,0.014267233797554901,0.0462787921649157,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.046381374342336246
-0.08366085253937239,0.014267233797554901,0.08366085253937239,0.014267233797554901,-0.41215663324422747,0.022269536103097405,-2.6025819022127914,0.0,0,0,0,0,0,0,0,0,-1.0726713945583812,0.09792808633692729
-0.32077669011444726,0.022173110634434445,0.32077669011444726,0.022173110634434445,-0.9405921254694832,0.04749935540270693,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.3429498007488817
0.020122847714712067,0.014267233797554901,0.020122847714712067,0.014267233797554901,0.02950838887826612,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03439008151226697
0.026734868994843675,0.014267233797554901,0.026734868994843675,0.014267233797554901,0.03882786440890575,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.041002102792398576
-0.06572388525054271,0.014267233797554901,0.06572388525054271,0.014267233797554901,-3.9635772638135287,0.022269536103097405,0.0,0.0,1,0,0,0,0,0,0,1,0.0,0.07999111904809761
0.0013543805306096557,0.014267233797554901,0.0013543805306096557,0.014267233797554901,0.002042288596619759,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.015621614328164557
0.012824311521619391,0.014267233797554901,0.012824311521619391,0.014267233797554901,0.030034406217957534,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.027091545319174293
-0.0030537685046152507,0.040297074249684095,0.0030537685046152507,0.040297074249684095,-0.0016509315760519783,0.06615030196131805,-0.35729562437044754,0.0,0,0,0,0,0,0,0,0,-0.0005898706282583785,0.043350842754299346
-0.0030537685046152507,0.05838047929214829,0.0030537685046152507,0.05838047929214829,-0.0016509315760519783,0.11904947839687355,-0.34454060638798506,0.0,0,0,0,0,0,0,0,0,-0.0005688129663180204,0.06143424779676354
-0.0030537685046152507,-0.5771775047260145,0.0030537685046152507,0.5771775047260145,-0.0016509315760519783,-16.315602201392508,-0.19837034108857604,0.0,0,0,0,0,0,0,0,0,-0.0003274958598553313,0.5802312732306297
-0.0425896499102123,0.014267233797554901,0.0425896499102123,0.014267233797554901,-0.08303083893819001,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0568568837077672
0.02521899970938979,0.014267233797554901,0.02521899970938979,0.014267233797554901,0.03670713361998515,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03948623350694469
-0.028206006290698304,0.014267233797554901,0.028206006290698304,0.014267233797554901,-0.0702081322293751,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.042473240088253206
-0.0860941721002838,0.014267233797554901,0.0860941721002838,0.014267233797554901,-0.14954187522252096,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.1003614058978387
-0.06289367301948068,0.07794793958161772,0.06289367301948068,0.07794793958161772,-0.1140567686751536,0.12166790558744338,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.1408416126010984
0.03197258076715137,0.014267233797554901,0.03197258076715137,0.014267233797554901,0.04608419539460271,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04623981456470627
-0.05222882050182037,0.014267233797554901,0.05222882050182037,0.014267233797554901,-0.19682578886272872,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.06649605429937527
-0.023051821057915145,0.014267233797554901,0.023051821057915145,0.014267233797554901,-0.04096073024065503,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.037319054855470046
-0.043475949514052314,-0.07808335704855729,0.043475949514052314,0.07808335704855729,-0.07031101070862862,-0.040447858859162814,0.0,0.16696393183391325,0,0,0,0,0,0,0,0,0.0,0.1215593065626096
-0.023053521727503856,0.014267233797554901,0.023053521727503856,0.014267233797554901,-0.039923949386009794,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03732075552505876
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3309435646412099,0.0,0,0,0,0,0,0,0,0,-0.0005463651807573723,0.017321002302170152
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.38857762265290546,0.0,0,0,0,0,0,0,0,0,-0.0006415150669848921,0.017321002302170152
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3869097721852811,0.0,0,0,0,0,0,0,0,0,-0.000638761559983758,0.017321002302170152
0.030297456731863792,0.014267233797554901,0.030297456731863792,0.014267233797554901,0.04377542264262822,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04456469052941869
-0.049454916488942596,0.014267233797554901,0.049454916488942596,0.014267233797554901,-0.2588898093626881,0.022269536103097405,-3.0805567344162985,0.0,0,0,0,0,0,0,0,0,-0.7975247457039805,0.0637221502864975
-0.1594334003916838,0.1515286748711142,0.1594334003916838,0.1515286748711142,-1.3958177070282982,0.31263651303140527,-3.4452081913179584,0.0,1,0,0,0,0,0,0,1,-4.808882597840543,0.310962075262798
-0.0535741452114778,0.014267233797554901,0.0535741452114778,0.014267233797554901,-0.189594144675151,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0678413790090327
0.021616524081607302,0.014267233797554901,0.021616524081607302,0.014267233797554901,0.028648785811214286,0.022269536103097405,-0.9553342298313238,0.0,0,0,0,0,0,0,0,0,-0.027369165728558957,0.035883757879162204
-0.019299645590419495,0.014267233797554901,0.019299645590419495,0.014267233797554901,-0.13893902623355034,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.033566879387974397
-0.016105517559915405,0.014267233797554901,0.016105517559915405,0.014267233797554901,-0.0359798860132146,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.030372751357470307
0.022073245446763312,0.014267233797554901,0.022073245446763312,0.014267233797554901,0.04819406142502979,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03634047924431821
0.021680167770795178,0.014267233797554901,0.021680167770795178,0.014267233797554901,0.04638671253069869,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03594740156835008
0.019946949682415283,0.014267233797554901,0.019946949682415283,0.014267233797554901,0.03061951454477807,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.034214183479970184
0.029615222101479932,0.014267233797554901,0.029615222101479932,0.014267233797554901,0.04457909389099897,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.04388245589903483
0.025360290738099367,0.014267233797554901,0.025360290738099367,0.014267233797554901,0.05038803387095602,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03962752453565427
-0.0030537685046152507,0.014267233797554901,0.0030537685046152507,0.014267233797554901,-0.0016509315760519783,0.022269536103097405,-0.3592283805633395,0.0,0,0,0,0,0,0,0,0,-0.0005930614764860339,0.017321002302170152
0.010534355493753034,0.010153981379733668,0.010534355493753034,0.010153981379733668,0.016794898083944843,0.01873552079385495,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0206883368734867
-0.008130803506026102,0.060800789577305836,0.008130803506026102,0.060800789577305836,-0.03550833365963014,0.18030288603011554,-2.8903199675952242,0.0,0,0,0,0,0,0,0,0,-0.1026304457924626,0.06893159308333194
-0.17528395123446672,0.014267233797554901,0.17528395123446672,0.014267233797554901,-1.4037765716115609,0.022269536103097405,0.0,0.0,1,0,0,0,0,0,0,1,0.0,0.18955118503202162
-0.30536211695682436,-0.07808335704855729,0.30536211695682436,0.07808335704855729,-0.9235718659220973,-0.040447858859162814,0.0,-0.06764382238091471,0,0,0,0,0,0,0,0,0.0,0.38344547400538165
0.007043137144390643,0.0879379411634218,0.007043137144390643,0.0879379411634218,0.010530112207743634,0.35225693476622744,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.09498107830781244
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,0.26541995947862845,0,0,0,0,0,1,0,1,0.0,0.11112943279606902
0.03304607574751173,-0.226515101579505,0.03304607574751173,0.226515101579505,0.04755790839380661,-61.06452476140137,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.2595611773270167
0.03304607574751173,1.0158323091840566,0.03304607574751173,1.0158323091840566,0.04755790839380661,1.214305992966125,0.0,0.6582399812742848,0,0,0,0,0,0,0,0,0.0,1.0488783849315684
0.03304607574751173,-0.48819541074644324,0.03304607574751173,0.48819541074644324,0.04755790839380661,-0.5551256396177787,0.0,1.1945638873630584,0,0,0,0,0,0,0,0,0.0,0.521241486493955
0.03304607574751173,0.21913141007544856,0.03304607574751173,0.21913141007544856,0.04755790839380661,0.48184659418172904,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.2521774858229603
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,1,0,1,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,1.120141585273466,0,0,1,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,0.17886863667864653,0,0,0,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,0.6009598245081698,0.03304607574751173,0.6009598245081698,0.04755790839380661,3.2712022753704355,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.6340059002556815
0.03304607574751173,-0.7887228750786528,0.03304607574751173,0.7887228750786528,0.04755790839380661,-1.4252621643057157,0.0,1.7279665863759293,0,0,0,0,0,0,0,0,0.0,0.8217689508261645
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,0.637490845835199,0,0,0,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,0.17602523532115813,0.03304607574751173,0.17602523532115813,0.04755790839380661,0.81164316142483,0.0,-2.255656644837376,0,0,0,0,0,0,0,0,0.0,0.20907131106866986
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,0.03180449590281933,0,0,0,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,-0.07808335704855729,0.03304607574751173,0.07808335704855729,0.04755790839380661,-0.040447858859162814,0.0,0.8372113587044523,0,0,0,0,0,0,0,0,0.0,0.11112943279606902
0.03304607574751173,0.3582210017558208,0.03304607574751173,0.3582210017558208,0.04755790839380661,4.256390343383993,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.3912670775033325
-0.015125225007910303,0.014267233797554901,0.015125225007910303,0.014267233797554901,-0.04017793007286779,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.029392458805465205
0.01755947192395607,0.014267233797554901,0.01755947192395607,0.014267233797554901,0.04154010522220735,0.022269536103097405,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.03182670572151097
1.5254752503129172,0.011399145101258057,1.5254752503129172,0.011399145101258057,2.3426863554288064,0.017872786683013512,0.0,0.0,1,0,0,0,0,0,0,1,0.0,1.5368743954141753
